DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2012-07-11,15/9-F-14,24.000,229.918,102.107,32.537,100.000,1053.630,166312.120,2699.870,,production,OP
2012-07-12,15/9-F-14,24.000,229.848,102.095,32.520,100.000,1056.680,166920.100,2685.000,,production,OP
2012-07-13,15/9-F-14,24.000,229.800,102.083,32.501,100.000,1060.810,167338.200,2667.040,,production,OP
2012-07-14,15/9-F-14,24.000,229.899,102.076,32.522,100.000,1059.330,166374.490,2680.850,,production,OP
2012-07-15,15/9-F-14,24.000,230.091,102.070,32.489,100.000,1059.120,165819.470,2690.480,,production,OP
2012-07-16,15/9-F-14,24.000,230.256,102.065,32.522,100.000,1059.440,165790.460,2694.000,,production,OP
2012-07-17,15/9-F-14,24.000,230.364,102.054,32.506,100.000,1060.070,166065.910,2690.670,,production,OP
2012-07-18,15/9-F-14,24.000,230.307,102.044,32.510,100.000,1059.380,166864.320,2687.080,,production,OP
2012-07-19,15/9-F-14,24.000,229.967,101.908,32.482,97.917,1060.100,167131.620,2680.270,,production,OP
2012-07-20,15/9-F-14,24.000,230.193,102.026,32.473,100.000,1058.660,166622.860,2695.500,,production,OP
2012-07-21,15/9-F-14,24.000,230.286,102.021,32.465,100.000,1058.520,165281.740,2691.620,,production,OP
2012-07-22,15/9-F-14,24.000,230.467,102.017,32.390,100.000,1057.060,165624.500,2701.030,,production,OP
2012-07-23,15/9-F-14,24.000,230.555,102.008,32.404,100.000,1059.170,165953.170,2702.690,,production,OP
2012-07-24,15/9-F-14,24.000,230.499,101.996,32.415,100.000,1059.560,165978.810,2716.640,,production,OP
2012-07-25,15/9-F-14,24.000,230.394,101.986,32.468,100.000,1056.780,165679.880,2714.800,,production,OP
2012-07-26,15/9-F-14,24.000,230.275,101.977,32.457,100.000,1056.140,165248.040,2708.040,,production,OP
2012-07-27,15/9-F-14,24.000,230.184,101.968,32.364,100.000,1052.550,165339.760,2693.400,,production,OP
2012-07-28,15/9-F-14,24.000,230.269,101.963,32.364,100.000,1049.120,165199.990,2670.870,,production,OP
2012-07-29,15/9-F-14,24.000,230.269,101.972,32.392,100.000,1052.960,166101.250,2680.920,,production,OP
2012-07-30,15/9-F-14,24.000,230.454,101.977,32.487,100.000,1043.580,164565.480,2743.550,,production,OP
2012-07-31,15/9-F-14,24.000,230.175,101.972,32.568,100.000,1048.940,165442.370,2748.050,,production,OP
2012-08-01,15/9-F-14,24.000,230.353,101.956,32.448,100.000,1045.630,161893.610,2751.150,,production,OP
2012-08-02,15/9-F-14,24.000,230.245,101.943,32.419,100.000,1043.620,163625.930,2744.620,,production,OP
2012-08-03,15/9-F-14,24.000,230.168,101.932,32.390,100.000,1042.260,163484.530,2726.490,,production,OP
2012-08-04,15/9-F-14,24.000,230.510,101.930,32.476,100.000,1035.790,164001.710,2718.410,,production,OP
2012-08-05,15/9-F-14,24.000,230.855,101.936,32.497,100.000,1030.970,164001.710,2741.780,,production,OP
2012-08-06,15/9-F-14,24.000,230.841,101.941,32.549,100.000,1038.320,163614.280,2788.230,,production,OP
2012-08-07,15/9-F-14,24.000,230.841,101.929,32.537,100.000,1041.040,163534.700,2802.180,,production,OP
2012-08-08,15/9-F-14,24.000,230.754,101.918,32.501,100.000,1041.040,168966.680,2800.360,,production,OP
2012-08-09,15/9-F-14,24.000,230.662,101.907,32.460,100.000,1036.490,162599.990,2792.590,,production,OP
2012-08-10,15/9-F-14,24.000,230.406,101.899,32.325,100.000,1042.490,163591.180,2806.200,,production,OP
2012-08-11,15/9-F-14,24.000,230.293,101.895,32.211,100.000,1047.300,166423.310,2804.140,,production,OP
2012-08-12,15/9-F-14,24.000,230.831,101.894,32.344,99.999,1042.360,164741.770,2840.360,,production,OP
2012-08-13,15/9-F-14,0.625,252.892,101.887,46.153,7.778,202.530,3754.120,-59.190,,production,OP
2012-08-15,15/9-F-14,0.000,294.166,99.710,3.765,1.147,0.000,0.000,0.000,,production,OP
2012-08-16,15/9-F-14,0.000,294.139,99.551,3.368,1.175,0.000,0.000,0.000,,production,OP
2012-08-17,15/9-F-14,0.000,294.108,99.447,3.139,1.250,0.000,0.000,0.000,,production,OP
2012-08-19,15/9-F-14,0.000,294.047,99.298,2.970,1.133,0.000,0.000,0.000,,production,OP
2012-08-20,15/9-F-14,0.000,294.017,99.223,2.924,1.217,0.000,0.000,0.000,,production,OP
2012-08-21,15/9-F-14,0.000,293.988,99.156,2.896,1.178,0.000,0.000,0.000,,production,OP
2012-08-22,15/9-F-14,0.000,293.959,99.096,2.874,1.163,0.000,0.000,0.000,,production,OP
2012-08-23,15/9-F-14,0.000,293.933,99.044,2.846,1.167,0.000,0.000,0.000,,production,OP
2012-08-24,15/9-F-14,0.000,293.908,98.995,2.851,1.183,0.000,0.000,0.000,,production,OP
2012-08-25,15/9-F-14,0.000,293.882,98.950,2.844,1.143,0.000,0.000,0.000,,production,OP
2012-08-26,15/9-F-14,0.000,293.860,98.907,2.828,1.066,0.000,0.000,0.000,,production,OP
2012-08-27,15/9-F-14,0.000,293.838,98.869,2.772,0.915,0.000,0.000,0.000,,production,OP
2012-08-28,15/9-F-14,0.000,293.818,98.831,2.821,0.928,0.000,0.000,0.000,,production,OP
2012-08-29,15/9-F-14,0.000,293.800,98.795,2.828,1.091,0.000,0.000,0.000,,production,OP
2012-08-30,15/9-F-14,0.000,293.999,98.771,2.745,1.134,0.000,0.000,0.000,,production,OP
2012-08-31,15/9-F-14,0.000,294.909,98.760,2.718,1.150,0.000,0.000,0.000,,production,OP
2012-09-01,15/9-F-14,0.000,295.855,98.737,2.728,0.987,0.000,0.000,0.000,,production,OP
2012-09-02,15/9-F-14,0.000,123.515,41.171,2.721,0.816,0.000,0.000,0.000,,production,OP
2012-09-03,15/9-F-14,0.000,0.000,0.000,2.752,0.841,0.000,0.000,0.000,,production,OP
2012-09-07,15/9-F-14,0.000,302.422,98.635,1.501,0.187,0.000,0.000,0.000,,production,OP
2012-09-11,15/9-F-14,0.000,302.186,98.568,7.907,0.276,0.000,0.000,0.000,,production,OP
2012-09-15,15/9-F-14,0.958,292.539,99.357,96.868,1.305,0.000,0.000,0.000,,production,OP
2012-09-16,15/9-F-14,0.000,294.038,98.470,103.516,1.215,0.000,0.000,0.000,,production,OP
2012-09-17,15/9-F-14,0.000,293.891,98.402,105.931,1.228,0.000,0.000,0.000,,production,OP
2012-09-19,15/9-F-14,0.000,297.452,98.466,110.733,1.217,0.000,0.000,0.000,,production,OP
2012-09-21,15/9-F-14,0.000,301.759,98.449,115.473,1.246,0.000,0.000,0.000,,production,OP
2012-09-23,15/9-F-14,0.000,298.578,98.951,110.882,1.389,0.000,0.000,0.000,,production,OP
2012-09-25,15/9-F-14,0.000,301.479,98.488,117.458,1.088,0.000,0.000,0.000,,production,OP
2012-09-26,15/9-F-14,0.000,303.002,98.453,118.997,0.936,0.000,0.000,0.000,,production,OP
2012-09-27,15/9-F-14,0.000,303.082,98.441,119.164,1.022,0.000,0.000,0.000,,production,OP
2012-09-29,15/9-F-14,5.825,234.562,101.431,58.088,15.688,416.680,56054.110,555.450,,production,OP
2012-09-30,15/9-F-14,24.000,215.333,102.432,35.477,99.989,1238.400,189926.920,2362.740,,production,OP
2012-10-01,15/9-F-14,24.000,217.527,102.483,33.976,100.000,1200.190,183977.420,2587.120,,production,OP
2012-10-02,15/9-F-14,24.000,216.941,102.439,34.259,100.000,1409.910,213712.850,2378.380,,production,OP
2012-10-03,15/9-F-14,24.000,217.832,102.370,33.911,100.000,1405.200,211887.250,2444.910,,production,OP
2012-10-04,15/9-F-14,24.000,217.561,102.402,34.055,100.000,1458.200,218131.420,2451.030,,production,OP
2012-10-05,15/9-F-14,24.000,217.514,102.434,34.081,100.000,1604.200,240499.460,2466.560,,production,OP
2012-10-06,15/9-F-14,24.000,218.200,102.440,34.043,100.000,1599.060,241134.620,2475.570,,production,OP
2012-10-07,15/9-F-14,24.000,218.804,102.439,33.940,100.000,1584.570,240174.100,2484.210,,production,OP
2012-10-08,15/9-F-14,24.000,219.214,102.434,33.881,100.000,1577.900,238842.760,2478.450,,production,OP
2012-10-09,15/9-F-14,24.000,219.838,102.434,33.786,100.000,1556.200,236657.750,2474.080,,production,OP
2012-10-10,15/9-F-14,24.000,220.763,102.429,33.833,100.000,1510.570,230969.490,2521.610,,production,OP
2012-10-11,15/9-F-14,24.000,223.385,102.370,34.156,100.000,1534.800,232416.940,2588.480,,production,OP
2012-10-12,15/9-F-14,24.000,232.194,102.174,37.725,75.136,1324.730,201006.770,2018.640,,production,OP
2012-10-13,15/9-F-14,22.000,255.206,101.904,52.688,33.574,549.570,86497.430,864.000,,production,OP
2012-10-14,15/9-F-14,5.175,240.904,102.059,43.532,11.264,205.630,22184.210,146.470,,production,OP
2012-10-19,15/9-F-14,7.000,264.889,100.606,68.175,22.000,187.550,31348.090,374.420,,production,OP
2012-10-20,15/9-F-14,24.000,239.366,102.176,44.131,46.015,891.560,134483.500,1309.260,,production,OP
2012-10-21,15/9-F-14,24.000,238.989,102.104,42.422,48.063,943.690,143054.210,1394.950,,production,OP
2012-10-22,15/9-F-14,24.000,239.113,102.009,42.734,47.914,1370.220,208314.790,2786.250,,production,OP
2012-10-23,15/9-F-14,24.000,240.670,101.903,43.398,47.228,1368.180,208974.110,2674.420,,production,OP
2012-10-24,15/9-F-14,24.000,240.702,101.812,43.392,47.148,1374.620,208463.180,2676.020,,production,OP
2012-10-25,15/9-F-14,24.000,240.580,101.780,43.192,47.254,1360.570,207551.240,2677.310,,production,OP
2012-10-26,15/9-F-14,24.000,239.073,101.775,42.195,48.125,1344.800,206033.080,2636.770,,production,OP
2012-10-27,15/9-F-14,24.000,237.371,101.782,40.918,49.801,1345.200,205168.370,2606.060,,production,OP
2012-10-28,15/9-F-14,24.000,235.823,101.779,39.658,51.419,1384.850,212120.950,2652.040,,production,OP
2012-10-29,15/9-F-14,24.000,234.877,101.770,38.929,53.080,1315.010,201153.080,2552.490,,production,OP
2012-10-30,15/9-F-14,24.000,234.598,101.760,38.423,54.051,1274.530,195614.420,2668.470,,production,OP
2012-10-31,15/9-F-14,24.000,234.362,101.742,37.816,55.742,1262.510,194686.360,2673.410,,production,OP
2012-11-01,15/9-F-14,24.000,234.481,101.714,37.497,57.065,1254.440,193423.500,2679.330,,production,OP
2012-11-02,15/9-F-14,24.000,234.295,101.700,37.252,57.351,1237.460,191191.700,2829.040,,production,OP
2012-11-03,15/9-F-14,24.000,233.935,101.684,36.897,58.603,1230.310,189772.610,2827.690,,production,OP
2012-11-04,15/9-F-14,24.000,234.446,101.649,36.912,59.116,1221.890,188770.050,2838.800,,production,OP
2012-11-05,15/9-F-14,24.000,235.749,101.617,37.447,56.960,1204.860,190634.330,2792.140,,production,OP
2012-11-06,15/9-F-14,24.000,237.192,101.608,37.998,55.207,1182.330,187678.520,2803.860,,production,OP
2012-11-07,15/9-F-14,24.000,237.520,101.610,37.822,56.132,1186.890,188217.720,2846.560,,production,OP
2012-11-08,15/9-F-14,24.000,237.913,101.615,37.828,56.507,1191.540,188764.440,2875.470,,production,OP
2012-11-09,15/9-F-14,24.000,239.890,101.593,38.709,53.501,1176.470,188933.750,2890.390,,production,OP
2012-11-10,15/9-F-14,24.000,242.283,101.569,40.128,49.844,1166.550,184401.140,2909.030,,production,OP
2012-11-11,15/9-F-14,24.000,242.981,101.559,40.604,49.117,1163.630,182116.810,2936.110,,production,OP
2012-11-12,15/9-F-14,24.000,242.967,101.558,40.578,49.224,1167.890,182830.160,2938.970,,production,OP
2012-11-13,15/9-F-14,24.000,243.108,101.557,40.583,49.051,1168.800,183292.190,2934.080,,production,OP
2012-11-14,15/9-F-14,24.000,243.096,101.560,40.630,48.961,1169.130,182577.340,2929.330,,production,OP
2012-11-15,15/9-F-14,24.000,243.291,101.557,40.657,49.006,1170.960,183157.260,2941.850,,production,OP
2012-11-16,15/9-F-14,24.000,243.452,101.555,40.608,48.141,1180.100,184773.800,2975.420,,production,OP
2012-11-17,15/9-F-14,24.000,243.464,101.561,40.666,49.052,1167.930,182807.060,2874.110,,production,OP
2012-11-18,15/9-F-14,24.000,243.628,101.562,40.725,48.915,1163.830,182112.310,2929.460,,production,OP
2012-11-19,15/9-F-14,24.000,243.662,101.569,40.505,49.211,1159.980,182752.580,2942.660,,production,OP
2012-11-20,15/9-F-14,24.000,243.756,101.574,40.474,49.106,1157.190,182015.840,2943.550,,production,OP
2012-11-21,15/9-F-14,24.000,243.996,101.563,40.505,49.096,1157.200,181277.280,2914.280,,production,OP
2012-11-22,15/9-F-14,24.000,244.017,101.555,40.378,49.141,1147.420,180752.620,2911.820,,production,OP
2012-11-23,15/9-F-14,24.000,243.917,101.552,40.309,49.066,1143.520,180055.370,2905.420,,production,OP
2012-11-24,15/9-F-14,24.000,243.940,101.545,40.271,48.057,1144.660,179114.440,2923.330,,production,OP
2012-11-25,15/9-F-14,24.000,243.153,101.551,39.594,50.401,1134.680,178773.040,2907.470,,production,OP
2012-11-26,15/9-F-14,24.000,243.453,101.548,39.485,51.095,1135.030,179806.730,2917.740,,production,OP
2012-11-27,15/9-F-14,24.000,243.664,101.485,39.479,51.133,1102.770,174307.740,3011.140,,production,OP
2012-11-28,15/9-F-14,24.000,244.497,101.563,39.589,50.624,1090.230,172320.060,3044.270,,production,OP
2012-11-29,15/9-F-14,24.000,244.753,101.559,39.580,50.228,1081.380,170148.180,3041.640,,production,OP
2012-11-30,15/9-F-14,24.000,244.864,101.548,39.474,50.301,1072.590,168906.740,3011.680,,production,OP
2012-12-01,15/9-F-14,24.000,244.529,101.542,39.104,50.866,1066.900,169702.530,3052.220,,production,OP
2012-12-02,15/9-F-14,24.000,244.022,101.539,38.578,52.011,1061.330,169619.330,3033.300,,production,OP
2012-12-03,15/9-F-14,24.000,243.357,101.534,37.864,54.060,1054.370,169304.540,3004.620,,production,OP
2012-12-04,15/9-F-14,24.000,243.523,101.528,37.777,54.197,1056.650,168469.750,3013.330,,production,OP
2012-12-05,15/9-F-14,24.000,243.221,101.528,37.390,55.198,1084.080,172523.380,3247.610,,production,OP
2012-12-06,15/9-F-14,24.000,242.943,101.531,36.927,57.218,1054.220,167848.950,3110.130,,production,OP
2012-12-07,15/9-F-14,24.000,242.660,101.535,36.544,58.725,1056.740,166730.150,3133.730,,production,OP
2012-12-08,15/9-F-14,24.000,242.818,101.535,36.455,59.020,1053.230,167185.470,3157.130,,production,OP
2012-12-09,15/9-F-14,24.000,243.032,101.533,36.516,58.965,1051.230,166834.110,3186.300,,production,OP
2012-12-10,15/9-F-14,24.000,242.513,101.533,36.219,59.809,1052.290,166767.330,3174.310,,production,OP
2012-12-11,15/9-F-14,23.333,247.278,101.478,39.273,51.928,902.000,147278.130,2881.040,,production,OP
2012-12-12,15/9-F-14,11.292,243.961,101.524,37.129,27.283,425.980,70994.130,1261.470,,production,OP
2012-12-13,15/9-F-14,15.208,255.024,101.332,41.786,28.521,420.570,69463.450,1810.630,,production,OP
2012-12-14,15/9-F-14,23.458,242.193,101.558,35.412,61.105,891.260,143308.600,3022.630,,production,OP
2012-12-15,15/9-F-14,13.708,250.889,101.435,39.947,27.740,478.050,77281.620,1732.080,,production,OP
2012-12-16,15/9-F-14,24.000,240.948,101.526,34.506,66.018,972.110,157318.590,3169.760,,production,OP
2012-12-17,15/9-F-14,24.000,240.356,101.529,34.313,68.046,987.770,159979.320,3171.920,,production,OP
2012-12-18,15/9-F-14,24.000,240.374,101.493,34.319,68.140,992.030,160916.200,3147.650,,production,OP
2012-12-19,15/9-F-14,24.000,240.103,101.488,34.272,68.225,999.010,162253.560,3140.340,,production,OP
2012-12-20,15/9-F-14,24.000,240.091,101.483,34.283,68.215,1036.590,167953.020,3090.150,,production,OP
2012-12-21,15/9-F-14,24.000,240.598,101.473,34.404,68.238,1037.920,168678.010,3097.350,,production,OP
2012-12-22,15/9-F-14,24.000,241.020,101.467,34.438,68.258,1041.770,168798.130,3127.950,,production,OP
2012-12-23,15/9-F-14,24.000,241.717,101.459,34.734,66.043,1040.310,168482.760,3056.350,,production,OP
2012-12-24,15/9-F-14,24.000,242.118,101.449,35.148,62.930,1039.180,168092.060,3371.100,,production,OP
2012-12-25,15/9-F-14,24.000,241.846,101.441,35.048,62.989,1043.800,168340.590,3347.810,,production,OP
2012-12-26,15/9-F-14,24.000,241.646,101.433,35.007,63.092,1040.770,167861.610,3328.250,,production,OP
2012-12-27,15/9-F-14,24.000,241.636,101.418,34.966,63.233,1039.240,167658.310,3322.350,,production,OP
2012-12-28,15/9-F-14,24.000,241.736,101.402,34.791,63.258,1034.830,168293.290,3325.920,,production,OP
2012-12-29,15/9-F-14,24.000,241.907,101.393,34.802,63.134,1038.650,169379.960,3290.560,,production,OP
2012-12-30,15/9-F-14,24.000,242.000,101.402,34.701,64.487,1034.910,168974.680,3334.860,,production,OP
2012-12-31,15/9-F-14,24.000,242.232,101.405,34.638,65.214,1035.100,168597.480,3380.610,,production,OP
2013-01-01,15/9-F-14,24.000,242.398,101.389,34.723,65.199,1030.100,166914.840,3386.830,,production,OP
2013-01-02,15/9-F-14,24.000,242.784,101.367,34.915,65.204,1005.130,164073.570,3350.080,,production,OP
2013-01-03,15/9-F-14,24.000,242.162,101.365,34.537,65.229,1038.140,167757.340,3337.350,,production,OP
2013-01-04,15/9-F-14,24.000,241.912,101.358,34.396,65.783,985.250,159033.760,3201.460,,production,OP
2013-01-05,15/9-F-14,24.000,241.372,101.353,33.936,68.983,988.970,160441.970,3189.420,,production,OP
2013-01-06,15/9-F-14,24.000,241.231,101.357,33.689,71.911,984.480,161396.180,3210.040,,production,OP
2013-01-07,15/9-F-14,24.000,234.607,98.497,33.551,75.159,987.230,160843.030,3225.760,,production,OP
2013-01-08,15/9-F-14,24.000,241.641,101.355,33.592,73.705,990.400,160154.000,3315.080,,production,OP
2013-01-09,15/9-F-14,24.000,241.802,101.333,33.638,75.320,991.650,160039.150,3299.180,,production,OP
2013-01-10,15/9-F-14,24.000,241.841,101.319,33.585,75.308,987.960,160249.240,3280.560,,production,OP
2013-01-11,15/9-F-14,24.000,242.329,101.300,33.907,75.260,964.480,156952.500,3250.930,,production,OP
2013-01-12,15/9-F-14,24.000,241.791,101.297,33.521,75.335,977.720,159380.640,3259.460,,production,OP
2013-01-13,15/9-F-14,24.000,241.539,101.283,33.401,75.454,973.700,159458.000,3281.210,,production,OP
2013-01-14,15/9-F-14,24.000,241.334,101.265,33.331,75.518,975.980,158237.800,3180.380,,production,OP
2013-01-15,15/9-F-14,24.000,241.711,101.260,33.541,75.513,958.450,156113.230,3189.620,,production,OP
2013-01-16,15/9-F-14,24.000,241.869,101.257,33.475,75.519,965.560,167491.250,3206.360,,production,OP
2013-01-17,15/9-F-14,24.000,242.009,101.255,33.351,76.163,959.840,152150.420,3291.770,,production,OP
2013-01-18,15/9-F-14,24.000,242.146,101.255,33.316,77.336,963.720,151120.970,3297.430,,production,OP
2013-01-19,15/9-F-14,24.000,242.116,101.257,33.243,77.215,954.500,149673.480,3210.300,,production,OP
2013-01-20,15/9-F-14,24.000,242.214,101.257,33.236,77.447,951.880,149278.310,3233.540,,production,OP
2013-01-21,15/9-F-14,24.000,242.466,101.247,33.345,77.305,950.380,149287.120,3231.190,,production,OP
2013-01-22,15/9-F-14,24.000,242.151,101.243,33.138,77.331,956.770,150295.200,3058.990,,production,OP
2013-01-23,15/9-F-14,24.000,242.361,101.230,33.224,77.297,959.480,151841.320,3088.430,,production,OP
2013-01-24,15/9-F-14,24.000,242.369,101.221,33.227,77.176,960.510,150485.460,3131.020,,production,OP
2013-01-25,15/9-F-14,24.000,242.343,101.213,33.077,77.235,960.390,150245.330,3086.980,,production,OP
2013-01-26,15/9-F-14,24.000,242.399,101.206,33.123,77.219,956.420,149822.090,3514.400,,production,OP
2013-01-27,15/9-F-14,24.000,242.462,101.199,33.112,77.117,954.530,148848.160,3077.590,,production,OP
2013-01-28,15/9-F-14,24.000,242.522,101.192,33.111,77.040,956.260,149034.580,3069.100,,production,OP
2013-01-29,15/9-F-14,24.000,242.317,101.189,32.947,80.319,956.870,150964.290,3069.770,,production,OP
2013-01-30,15/9-F-14,24.000,242.050,101.186,32.702,85.410,965.220,152504.400,3126.270,,production,OP
2013-01-31,15/9-F-14,24.000,242.014,101.181,32.688,87.363,972.830,150629.570,3133.930,,production,OP
2013-02-01,15/9-F-14,24.000,241.871,101.178,32.611,89.368,971.790,152749.560,3128.760,,production,OP
2013-02-02,15/9-F-14,24.000,241.816,101.173,32.537,89.982,961.400,151088.070,3165.730,,production,OP
2013-02-03,15/9-F-14,24.000,241.740,101.168,32.486,90.002,962.890,149201.050,3151.750,,production,OP
2013-02-04,15/9-F-14,24.000,241.777,101.159,32.461,90.101,963.190,148030.440,3149.620,,production,OP
2013-02-05,15/9-F-14,24.000,241.761,101.152,32.444,91.274,960.920,147975.070,3146.830,,production,OP
2013-02-06,15/9-F-14,24.000,241.551,101.150,32.306,96.719,962.060,149137.350,3287.060,,production,OP
2013-02-07,15/9-F-14,24.000,241.619,101.150,32.279,98.985,1004.480,147593.530,3348.100,,production,OP
2013-02-08,15/9-F-14,24.000,241.817,101.146,32.318,99.131,978.090,151361.310,3362.480,,production,OP
2013-02-09,15/9-F-14,24.000,241.968,101.140,32.247,97.196,979.910,154020.950,3390.370,,production,OP
2013-02-10,15/9-F-14,24.000,241.868,101.130,32.179,99.181,966.220,151560.480,3372.780,,production,OP
2013-02-11,15/9-F-14,24.000,241.795,101.117,32.129,99.059,964.430,145350.060,3363.420,,production,OP
2013-02-12,15/9-F-14,24.000,241.795,101.109,32.165,99.052,961.130,148446.000,3344.210,,production,OP
2013-02-13,15/9-F-14,24.000,241.924,101.109,32.130,96.982,952.070,151376.500,3347.270,,production,OP
2013-02-14,15/9-F-14,24.000,242.160,101.109,32.127,96.975,953.140,151676.130,3375.270,,production,OP
2013-02-15,15/9-F-14,24.000,242.325,101.098,32.197,96.964,958.710,154866.470,3382.980,,production,OP
2013-02-16,15/9-F-14,24.000,242.206,101.088,32.145,99.025,964.490,154609.840,3386.160,,production,OP
2013-02-17,15/9-F-14,24.000,242.091,101.079,32.125,96.946,964.230,154694.230,3310.270,,production,OP
2013-02-18,15/9-F-14,24.000,242.066,101.070,32.184,98.993,967.260,153914.130,3359.580,,production,OP
2013-02-19,15/9-F-14,24.000,242.397,101.066,32.246,99.001,956.380,152840.460,3350.440,,production,OP
2013-02-20,15/9-F-14,24.000,244.244,101.041,33.392,99.033,912.600,146305.320,3283.430,,production,OP
2013-02-21,15/9-F-14,24.000,242.732,101.061,32.353,99.039,958.550,152534.450,3383.450,,production,OP
2013-02-22,15/9-F-14,19.917,248.290,100.994,35.736,72.037,710.960,121900.740,2611.770,,production,OP
2013-02-23,15/9-F-14,24.000,244.200,101.022,33.231,100.000,922.730,148240.490,3312.590,,production,OP
2013-02-24,15/9-F-14,24.000,242.664,101.041,32.293,99.922,944.090,151901.700,3358.310,,production,OP
2013-02-25,15/9-F-14,24.000,242.269,101.029,32.105,99.999,951.340,151700.100,3360.290,,production,OP
2013-02-26,15/9-F-14,24.000,242.287,101.012,32.109,100.000,952.210,151415.090,3350.670,,production,OP
2013-02-27,15/9-F-14,24.000,242.297,101.020,32.127,100.000,945.980,150920.320,3365.360,,production,OP
2013-02-28,15/9-F-14,24.000,242.268,101.027,32.124,100.000,944.280,150922.010,3371.640,,production,OP
2013-03-01,15/9-F-14,24.000,242.454,101.022,32.165,100.000,936.310,151345.550,3411.780,,production,OP
2013-03-02,15/9-F-14,24.000,242.260,101.004,32.111,100.000,940.320,151580.440,3374.270,,production,OP
2013-03-03,15/9-F-14,24.000,242.472,101.001,32.134,100.000,936.860,151079.120,3386.290,,production,OP
2013-03-04,15/9-F-14,24.000,242.573,101.004,32.091,100.000,939.950,151102.050,3383.410,,production,OP
2013-03-05,15/9-F-14,24.000,242.832,100.994,32.120,100.000,940.990,151794.590,3292.250,,production,OP
2013-03-06,15/9-F-14,24.000,242.961,100.985,32.234,100.000,925.750,151062.160,3241.130,,production,OP
2013-03-07,15/9-F-14,2.192,249.733,100.967,37.963,9.234,43.380,7643.370,146.140,,production,OP
2013-03-10,15/9-F-14,10.975,259.160,100.772,41.234,20.508,186.670,32261.530,1046.260,,production,OP
2013-03-11,15/9-F-14,15.192,243.204,101.020,33.002,55.351,511.700,86098.920,2666.460,,production,OP
2013-03-13,15/9-F-14,19.975,251.075,100.928,37.213,49.600,539.620,92381.000,1924.730,,production,OP
2013-03-14,15/9-F-14,15.692,243.694,100.993,33.290,63.659,536.710,72956.230,2084.610,,production,OP
2013-03-15,15/9-F-14,16.808,250.760,100.887,37.303,39.823,504.170,87861.950,2185.310,,production,OP
2013-03-16,15/9-F-14,12.025,242.800,101.046,33.736,48.376,446.390,69150.110,1768.080,,production,OP
2013-03-17,15/9-F-14,10.475,255.387,100.840,40.284,20.303,294.090,49992.150,1249.360,,production,OP
2013-03-18,15/9-F-14,24.000,241.856,101.072,32.893,92.497,923.350,92377.390,3572.190,,production,OP
2013-03-19,15/9-F-14,24.000,241.144,101.046,32.396,100.000,927.570,85093.270,3381.570,,production,OP
2013-03-20,15/9-F-14,2.160,245.559,101.021,33.728,10.678,89.540,10542.930,202.410,,production,OP
2013-03-21,15/9-F-14,0.000,293.906,99.342,89.994,1.136,0.000,0.000,0.000,,production,OP
2013-03-22,15/9-F-14,17.975,249.484,100.927,38.983,42.347,613.220,82587.500,2198.720,,production,OP
2013-03-23,15/9-F-14,24.000,240.045,101.126,32.612,99.990,991.440,104641.750,3390.580,,production,OP
2013-03-24,15/9-F-14,24.000,241.046,101.045,32.545,100.000,953.700,97662.680,3415.580,,production,OP
2013-03-25,15/9-F-14,11.000,248.651,100.971,37.720,38.580,437.640,68256.590,1670.330,,production,OP
2013-03-26,15/9-F-14,24.000,240.124,101.105,33.046,97.741,885.360,142455.060,3429.240,,production,OP
2013-03-27,15/9-F-14,24.000,240.508,101.065,32.959,100.000,918.690,148242.310,3467.780,,production,OP
2013-03-28,15/9-F-14,14.833,244.183,101.018,35.013,58.933,593.670,95880.390,2323.050,,production,OP
2013-03-29,15/9-F-14,24.000,243.021,101.053,34.485,86.066,908.780,147354.510,3574.020,,production,OP
2013-03-30,15/9-F-14,24.000,240.420,101.098,33.040,97.917,970.860,155500.700,3542.810,,production,OP
2013-03-31,15/9-F-14,23.000,241.712,101.076,33.709,79.779,919.790,146888.540,3290.360,,production,OP
2013-04-01,15/9-F-14,21.692,242.670,101.081,34.124,66.723,878.510,140621.980,3124.960,,production,OP
2013-04-03,15/9-F-14,14.475,253.093,100.947,40.601,30.305,473.810,75415.010,1760.020,,production,OP
2013-04-04,15/9-F-14,24.000,241.902,101.141,33.974,75.712,982.100,150745.830,3299.390,,production,OP
2013-04-05,15/9-F-14,12.525,242.864,101.110,34.310,39.962,463.050,76681.670,2125.540,,production,OP
2013-04-09,15/9-F-14,0.000,298.422,98.886,96.903,1.188,0.000,0.000,0.000,,production,OP
2013-04-10,15/9-F-14,6.308,261.572,100.808,44.989,11.467,93.540,17513.550,393.390,,production,OP
2013-04-11,15/9-F-14,24.000,243.227,101.145,36.480,59.114,934.080,148427.100,3333.680,,production,OP
2013-04-12,15/9-F-14,24.000,242.803,101.204,29.122,66.201,963.010,153882.810,3405.740,,production,OP
2013-04-13,15/9-F-14,24.000,242.411,101.157,34.364,71.858,999.280,158799.890,3454.130,,production,OP
